f;t;r;value
Medio Pollo Inferior;13;1;877.8571764057057
Cuarto de Pollo Superior;13;1;1209.4935032669182
Muslo Entero;13;1;1232.2312706351083
Pechuga Completa;13;1;2519.5380679687173
Ala Completa;13;1;505.3834079170462
Media Pechuga;13;1;2917.8070882685715
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;1256.7247750126655
Medio Muslo;13;1;2660.577546404831
Entero;14;1;1055.6004856150112
Medio Pollo;14;1;657.4246289325473
Medio Pollo Superior;14;1;1699.507640427088
Medio Pollo Inferior;14;1;705.4416795580562
Cuarto de Pollo Superior;14;1;1563.04478686407
Muslo Entero;14;1;949.3375585956701
Pechuga Completa;14;1;1506.733364638488
Ala Completa;14;1;621.3015813299864
Media Pechuga;14;1;2196.112516432975
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;1150.4853663224055
Medio Muslo;14;1;1957.691200061454
Entero;15;1;957.7012690776603
Medio Pollo;15;1;928.8042089414187
Medio Pollo Superior;15;1;1581.3252489218203
Medio Pollo Inferior;15;1;1384.1869248926669
Cuarto de Pollo Superior;15;1;1855.1679673261274
Muslo Entero;15;1;1511.1611560850893
Pechuga Completa;15;1;2157.2543674361036
Ala Completa;15;1;1226.2532787216505
Media Pechuga;15;1;1986.4979807305062
Blanqueta;15;1;139.8556903234665
Alón;15;1;161.51593482573708
Punta;15;1;56.56017447856511
Jamoncito;15;1;1413.5044559497494
Medio Muslo;15;1;1370.4561802511728
Entero;16;1;735.0987335912965
Medio Pollo;16;1;1184.3376132042397
Medio Pollo Superior;16;1;1271.078855877494
Medio Pollo Inferior;16;1;1218.7100415678624
Cuarto de Pollo Superior;16;1;1673.9363143645617
Muslo Entero;16;1;1685.501238954702
Pechuga Completa;16;1;2674.7290297004824
Ala Completa;16;1;892.9404804095868
Media Pechuga;16;1;3334.321192742757
Blanqueta;16;1;180.5434345377874
Alón;16;1;132.9914206374333
Punta;16;1;32.31543634290209
Jamoncito;16;1;1617.0862810539857
Medio Muslo;16;1;2366.549565268109
Entero;17;1;834.3204462978132
Medio Pollo;17;1;1675.427297539748
Medio Pollo Superior;17;1;1239.6088937321056
Medio Pollo Inferior;17;1;1272.6879477675086
Cuarto de Pollo Superior;17;1;2170.950275810951
Muslo Entero;17;1;1004.3864679991192
Pechuga Completa;17;1;2168.3413989159594
Ala Completa;17;1;849.0165281758517
Media Pechuga;17;1;2977.6460992479842
Blanqueta;17;1;103.71745471446339
Alón;17;1;50.145679354897865
Punta;17;1;10.239666109357639
Jamoncito;17;1;1787.272995966405
Medio Muslo;17;1;1421.5483748397278
Entero;18;1;981.9538604202872
Medio Pollo;18;1;739.130029165895
Medio Pollo Superior;18;1;1850.7747630152653
Medio Pollo Inferior;18;1;1177.7290913022523
Cuarto de Pollo Superior;18;1;2055.188122737697
Muslo Entero;18;1;1327.1868859951733
Pechuga Completa;18;1;2207.4886217820986
Ala Completa;18;1;608.2313026561199
Media Pechuga;18;1;1682.466711244785
Blanqueta;18;1;125.94887722422894
Alón;18;1;72.50232425186918
Punta;18;1;0.0
Jamoncito;18;1;1513.0493605178308
Medio Muslo;18;1;2636.219442139061
Entero;19;1;737.5592766045153
Medio Pollo;19;1;1097.903869698637
Medio Pollo Superior;19;1;1158.917996474324
Medio Pollo Inferior;19;1;1098.2965113716452
Cuarto de Pollo Superior;19;1;1045.7023100913302
Muslo Entero;19;1;1369.9318703401902
Pechuga Completa;19;1;2286.213722189148
Ala Completa;19;1;1025.2175094870788
Media Pechuga;19;1;2319.2284350808013
Blanqueta;19;1;118.4562087113709
Alón;19;1;23.46113491002214
Punta;19;1;0.0
Jamoncito;19;1;1620.1226552898788
Medio Muslo;19;1;1814.8510812182512
Entero;20;1;665.6532038335292
Medio Pollo;20;1;793.4122508165827
Medio Pollo Superior;20;1;1120.7192490481518
Medio Pollo Inferior;20;1;1620.8611314378268
Cuarto de Pollo Superior;20;1;1629.6334118520024
Muslo Entero;20;1;911.5091809745611
Pechuga Completa;20;1;2433.9853761921972
Ala Completa;20;1;933.1823271012355
Media Pechuga;20;1;2107.0523133119955
Blanqueta;20;1;79.04680712692394
Alón;20;1;7.337188829697876
Punta;20;1;0.0
Jamoncito;20;1;1126.7518135408254
Medio Muslo;20;1;2854.284848362057
Entero;21;1;1369.1742086622314
Medio Pollo;21;1;946.404194717749
Medio Pollo Superior;21;1;1168.075541223754
Medio Pollo Inferior;21;1;1260.292356172256
Cuarto de Pollo Superior;21;1;970.2452783849579
Muslo Entero;21;1;864.6892082731206
Pechuga Completa;21;1;1919.5511248350444
Ala Completa;21;1;864.9170772671284
Media Pechuga;21;1;2881.7941400918694
Blanqueta;21;1;46.730328150643686
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;987.0291526476917
Medio Muslo;21;1;2387.5400738017443
Entero;22;1;627.2581039196884
Medio Pollo;22;1;1238.3194471253425
Medio Pollo Superior;22;1;1480.7588184203844
Medio Pollo Inferior;22;1;971.2457414837642
Cuarto de Pollo Superior;22;1;1647.9373128920577
Muslo Entero;22;1;1300.0054550489813
Pechuga Completa;22;1;2353.392141775721
Ala Completa;22;1;893.9479298067264
Media Pechuga;22;1;2043.1974587169902
Blanqueta;22;1;19.676606475445794
Alón;22;1;0.0
Punta;22;1;9.145403427209162e-12
Jamoncito;22;1;1254.3245586911082
Medio Muslo;22;1;1235.4649719772917
Entero;23;1;789.3643202334391
Medio Pollo;23;1;1309.532611766589
Medio Pollo Superior;23;1;1534.8446308737796
Medio Pollo Inferior;23;1;1470.6058126428372
Cuarto de Pollo Superior;23;1;1522.1246058899394
Muslo Entero;23;1;1605.346999020228
Pechuga Completa;23;1;1755.1288272188394
Ala Completa;23;1;528.6195183740379
Media Pechuga;23;1;1475.6478217224376
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;1221.7596829658912
Medio Muslo;23;1;2265.783873271708
Entero;24;1;691.1046661256602
Medio Pollo;24;1;1054.0764126870615
Medio Pollo Superior;24;1;1085.082066145286
Medio Pollo Inferior;24;1;1234.1373382991687
Cuarto de Pollo Superior;24;1;1632.0196268547331
Muslo Entero;24;1;807.7320286335871
Pechuga Completa;24;1;2075.3614917392383
Ala Completa;24;1;1004.7777582981732
Media Pechuga;24;1;1990.7065380340548
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;1501.490477716018
Medio Muslo;24;1;2245.4015245195715
Entero;25;1;1255.0134433028506
Medio Pollo;25;1;1012.5583056573986
Medio Pollo Superior;25;1;1524.6213702728367
Medio Pollo Inferior;25;1;816.9380410453193
Cuarto de Pollo Superior;25;1;1200.5815866845062
Muslo Entero;25;1;917.6823435970259
Pechuga Completa;25;1;1237.114103742381
Ala Completa;25;1;661.632967600411
Media Pechuga;25;1;2029.8094763217275
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;1010.3628154048436
Medio Muslo;25;1;1303.793258784753
Entero;26;1;683.7473465711926
Medio Pollo;26;1;1316.2568469749594
Medio Pollo Superior;26;1;901.9326656740423
Medio Pollo Inferior;26;1;1525.4452730770065
Cuarto de Pollo Superior;26;1;1569.41401662669
Muslo Entero;26;1;1490.1163866079057
Pechuga Completa;26;1;1997.6515775710545
Ala Completa;26;1;527.1632917109029
Media Pechuga;26;1;2864.0934439778634
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;1172.2612108672954
Medio Muslo;26;1;1328.2722715264274
Entero;27;1;1189.0496116585714
Medio Pollo;27;1;820.913191876772
Medio Pollo Superior;27;1;1196.4986335823157
Medio Pollo Inferior;27;1;706.2410118229566
Cuarto de Pollo Superior;27;1;1353.8636901018194
Muslo Entero;27;1;1286.334817500971
Pechuga Completa;27;1;1403.9298256473348
Ala Completa;27;1;881.9804394101955
Media Pechuga;27;1;1525.8131620716763
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;1500.8375727963692
Medio Muslo;27;1;1629.8258842965975
Entero;28;1;741.3538599322942
Medio Pollo;28;1;948.340263820526
Medio Pollo Superior;28;1;1469.002808906737
Medio Pollo Inferior;28;1;1501.5555418180995
Cuarto de Pollo Superior;28;1;1363.7529128793626
Muslo Entero;28;1;1547.283520897392
Pechuga Completa;28;1;1547.4487385265502
Ala Completa;28;1;793.5371800878869
Media Pechuga;28;1;2554.861510666748
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;714.84952302351
Medio Muslo;28;1;2501.8966991860384
Entero;29;1;1535.2604214801324
Medio Pollo;29;1;1822.7773086009586
Medio Pollo Superior;29;1;1496.4980609871675
Medio Pollo Inferior;29;1;1409.7138031764437
Cuarto de Pollo Superior;29;1;1163.126490748502
Muslo Entero;29;1;2195.461587756381
Pechuga Completa;29;1;1820.0604324523194
Ala Completa;29;1;1065.2685346270505
Media Pechuga;29;1;1877.6695521935349
Blanqueta;29;1;125.6590749267372
Alón;29;1;91.99097667925898
Punta;29;1;34.44819794444416
Jamoncito;29;1;1551.6887625738023
Medio Muslo;29;1;1542.876325510148
Entero;30;1;1493.2688008206158
Medio Pollo;30;1;820.578421606182
Medio Pollo Superior;30;1;2084.677623704025
Medio Pollo Inferior;30;1;1571.860758464428
Cuarto de Pollo Superior;30;1;2270.4618753025784
Muslo Entero;30;1;1334.8806275958077
Pechuga Completa;30;1;1352.6939627872514
Ala Completa;30;1;1116.8123049858211
Media Pechuga;30;1;2995.5681551134376
Blanqueta;30;1;114.63516854907617
Alón;30;1;69.3388278590456
Punta;30;1;23.94234755815857
Jamoncito;30;1;1002.9239416822371
Medio Muslo;30;1;1703.4416360107584
Entero;31;1;1074.277273047303
Medio Pollo;31;1;1337.5598167787334
Medio Pollo Superior;31;1;1615.0918445889163
Medio Pollo Inferior;31;1;1833.7380367579442
Cuarto de Pollo Superior;31;1;1772.6592244015894
Muslo Entero;31;1;2009.414555224335
Pechuga Completa;31;1;2611.220139610296
Ala Completa;31;1;1127.3192390495692
Media Pechuga;31;1;3347.8441878924496
Blanqueta;31;1;99.43495826286653
Alón;31;1;44.18953552253398
Punta;31;1;0.0
Jamoncito;31;1;738.4971399051186
Medio Muslo;31;1;1931.2905261600404
Entero;32;1;1116.5529193660307
Medio Pollo;32;1;1052.9009176872491
Medio Pollo Superior;32;1;1819.860546797292
Medio Pollo Inferior;32;1;818.6590353141653
Cuarto de Pollo Superior;32;1;1692.0700919511532
Muslo Entero;32;1;1029.1478932523135
Pechuga Completa;32;1;2266.196229787961
Ala Completa;32;1;672.794981834678
Media Pechuga;32;1;2093.5482927135913
Blanqueta;32;1;43.71098650913727
Alón;32;1;16.08556690621286
Punta;32;1;0.0
Jamoncito;32;1;1045.471537187398
Medio Muslo;32;1;1323.765974039358
Entero;33;1;814.4991279731527
Medio Pollo;33;1;968.0384498048318
Medio Pollo Superior;33;1;895.3828225158101
Medio Pollo Inferior;33;1;1051.7153338293033
Cuarto de Pollo Superior;33;1;1369.8531844485472
Muslo Entero;33;1;1154.6362626711432
Pechuga Completa;33;1;1804.0947292646936
Ala Completa;33;1;901.3508780492638
Media Pechuga;33;1;1629.6271655336113
Blanqueta;33;1;34.36656774928578
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;1381.2033962696546
Medio Muslo;33;1;2164.301307844535
Entero;34;1;1370.9680274172244
Medio Pollo;34;1;1405.7464917432521
Medio Pollo Superior;34;1;1097.5275036052549
Medio Pollo Inferior;34;1;848.385408484812
Cuarto de Pollo Superior;34;1;2184.494374106799
Muslo Entero;34;1;1070.9321602926748
Pechuga Completa;34;1;2361.7712774416573
Ala Completa;34;1;1089.6451974259987
Media Pechuga;34;1;2625.599681165903
Blanqueta;34;1;8.15277299645703
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;1403.0960810213678
Medio Muslo;34;1;2597.681244960379
Entero;35;1;695.4093005949178
Medio Pollo;35;1;1076.9132928760325
Medio Pollo Superior;35;1;1348.0553110498138
Medio Pollo Inferior;35;1;1182.8069522783903
Cuarto de Pollo Superior;35;1;1958.0588834042119
Muslo Entero;35;1;1122.7035196428199
Pechuga Completa;35;1;2775.429973532928
Ala Completa;35;1;778.431860091408
Media Pechuga;35;1;1645.9849842676344
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;1000.0873684054067
Medio Muslo;35;1;2574.0698040068814
Entero;36;1;997.6838236908709
Medio Pollo;36;1;1403.445308213561
Medio Pollo Superior;36;1;1551.3967071259144
Medio Pollo Inferior;36;1;769.4698871509191
Cuarto de Pollo Superior;36;1;1885.0975997950093
Muslo Entero;36;1;943.7494868718039
Pechuga Completa;36;1;2463.2578848385956
Ala Completa;36;1;751.7874876860317
Media Pechuga;36;1;2964.9378181210473
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;1.0389217754925617e-11
Jamoncito;36;1;1239.2269806479799
Medio Muslo;36;1;2384.361660412921
Entero;37;1;767.147255662206
Medio Pollo;37;1;1021.8515830825394
Medio Pollo Superior;37;1;1751.6246868148041
Medio Pollo Inferior;37;1;715.8833965658299
Cuarto de Pollo Superior;37;1;1459.6690555213625
Muslo Entero;37;1;1748.534445180556
Pechuga Completa;37;1;1810.3755452134233
Ala Completa;37;1;579.4404084445453
Media Pechuga;37;1;2399.284590047398
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;1418.7316341533713
Medio Muslo;37;1;1554.982482646476
Entero;38;1;926.1599931198908
Medio Pollo;38;1;1488.4815582039412
Medio Pollo Superior;38;1;951.4459329362558
Medio Pollo Inferior;38;1;1491.7748147419095
Cuarto de Pollo Superior;38;1;2095.761953420388
Muslo Entero;38;1;1075.0291426530866
Pechuga Completa;38;1;2619.79340839965
Ala Completa;38;1;843.5648287981841
Media Pechuga;38;1;2429.8073123767817
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;756.0113269665259
Medio Muslo;38;1;1760.5237285830765
Entero;39;1;598.1079483328457
Medio Pollo;39;1;726.4981981692149
Medio Pollo Superior;39;1;1805.6447855326471
Medio Pollo Inferior;39;1;1134.0312412495632
Cuarto de Pollo Superior;39;1;1551.6148128284144
Muslo Entero;39;1;1019.334859418905
Pechuga Completa;39;1;2080.572975388353
Ala Completa;39;1;1064.1302116825316
Media Pechuga;39;1;1363.3336954567146
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;1049.666047227438
Medio Muslo;39;1;2467.3017253178286
Entero;40;1;1225.733867177156
Medio Pollo;40;1;1034.1047941835284
Medio Pollo Superior;40;1;1098.24161880591
Medio Pollo Inferior;40;1;930.5227207346488
Cuarto de Pollo Superior;40;1;1474.2802248070386
Muslo Entero;40;1;1383.1321586456495
Pechuga Completa;40;1;1940.6270464260567
Ala Completa;40;1;914.8910576479585
Media Pechuga;40;1;3052.4313004968717
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;1031.7742892086603
Medio Muslo;40;1;1684.0898959976248
Entero;41;1;1074.5058504402327
Medio Pollo;41;1;983.0778784899819
Medio Pollo Superior;41;1;1558.497308937214
Medio Pollo Inferior;41;1;1250.9581649042605
Cuarto de Pollo Superior;41;1;906.7690002880811
Muslo Entero;41;1;1036.753061664186
Pechuga Completa;41;1;2047.5619088614574
Ala Completa;41;1;534.8952774142143
Media Pechuga;41;1;2879.757691067453
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;939.7380665852995
Medio Muslo;41;1;1188.233709420117
Entero;42;1;976.9026912725932
Medio Pollo;42;1;1063.8874257261784
Medio Pollo Superior;42;1;1525.4428494992196
Medio Pollo Inferior;42;1;1360.8719007968923
Cuarto de Pollo Superior;42;1;1225.5912579550072
Muslo Entero;42;1;1118.6467723197986
Pechuga Completa;42;1;1610.7269576661552
Ala Completa;42;1;1111.0015226414075
Media Pechuga;42;1;2471.5128574666383
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;1388.7863548286186
Medio Muslo;42;1;2136.8147500953296
Entero;43;1;1242.002694521899
Medio Pollo;43;1;907.1774161960869
Medio Pollo Superior;43;1;1277.8748242394117
Medio Pollo Inferior;43;1;1825.3117329581391
Cuarto de Pollo Superior;43;1;1007.2444093832869
Muslo Entero;43;1;1543.2996667373159
Pechuga Completa;43;1;2082.632237106805
Ala Completa;43;1;979.5338187481069
Media Pechuga;43;1;1642.1806967595303
Blanqueta;43;1;37.650302294693404
Alón;43;1;27.935423380074422
Punta;43;1;9.070584726386949
Jamoncito;43;1;1546.131361288217
Medio Muslo;43;1;2121.9875829680213
Entero;44;1;1005.3788170245128
Medio Pollo;44;1;1011.3963480157042
Medio Pollo Superior;44;1;828.4481623429585
Medio Pollo Inferior;44;1;874.1722486765234
Cuarto de Pollo Superior;44;1;1694.6653460705782
Muslo Entero;44;1;1105.010754276781
Pechuga Completa;44;1;1784.2792899333822
Ala Completa;44;1;911.59817456914
Media Pechuga;44;1;2749.797282210529
Blanqueta;44;1;11.602489020595524
Alón;44;1;2.1109973053632247
Punta;44;1;0.0
Jamoncito;44;1;916.4610732942373
Medio Muslo;44;1;2443.772188648459
Entero;45;1;1234.3377282644512
Medio Pollo;45;1;1534.2013992850018
Medio Pollo Superior;45;1;1232.7254380420482
Medio Pollo Inferior;45;1;1514.7044282128954
Cuarto de Pollo Superior;45;1;1194.6425321835184
Muslo Entero;45;1;1249.426064487413
Pechuga Completa;45;1;2613.5426923337222
Ala Completa;45;1;834.2068917672638
Media Pechuga;45;1;2566.2822885886526
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;1235.3283282880686
Medio Muslo;45;1;2616.8566401835396
Entero;46;1;1203.712150347281
Medio Pollo;46;1;773.2198302386658
Medio Pollo Superior;46;1;1775.5454626887765
Medio Pollo Inferior;46;1;1624.8313970420318
Cuarto de Pollo Superior;46;1;1509.1787939511876
Muslo Entero;46;1;1411.8301053162054
Pechuga Completa;46;1;2315.209759890499
Ala Completa;46;1;808.0402462668369
Media Pechuga;46;1;3012.591335195966
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;1623.4528036334877
Medio Muslo;46;1;2468.578640357826
Entero;47;1;1092.0133538905477
Medio Pollo;47;1;1499.4881121904875
Medio Pollo Superior;47;1;1115.2618558348381
Medio Pollo Inferior;47;1;1578.7418737732644
Cuarto de Pollo Superior;47;1;1244.097079327494
Muslo Entero;47;1;1224.333123655282
Pechuga Completa;47;1;2525.6891395001994
Ala Completa;47;1;916.2649124413491
Media Pechuga;47;1;1417.2875938425464
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;1002.0514522526555
Medio Muslo;47;1;2578.590343426906
Entero;48;1;1041.285901241582
Medio Pollo;48;1;1277.557989859359
Medio Pollo Superior;48;1;980.6613684967671
Medio Pollo Inferior;48;1;852.712248369274
Cuarto de Pollo Superior;48;1;1334.482250422978
Muslo Entero;48;1;1724.6758310125113
Pechuga Completa;48;1;1898.0445088953145
Ala Completa;48;1;887.6119931739781
Media Pechuga;48;1;2373.4693686013698
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;1107.0079935817157
Medio Muslo;48;1;2444.9618271007234
Entero;49;1;1196.436523227371
Medio Pollo;49;1;1280.2379951865937
Medio Pollo Superior;49;1;1350.90025298214
Medio Pollo Inferior;49;1;1730.3650357491247
Cuarto de Pollo Superior;49;1;1190.5292830113704
Muslo Entero;49;1;1061.9408730013147
Pechuga Completa;49;1;1493.028813279137
Ala Completa;49;1;1053.0869357761724
Media Pechuga;49;1;2034.315341515248
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;9.695666179950979e-12
Jamoncito;49;1;716.4926621321898
Medio Muslo;49;1;1726.7103436713094
Entero;50;1;697.7239764796216
Medio Pollo;50;1;1003.6750872653553
Medio Pollo Superior;50;1;1150.9234496887016
Medio Pollo Inferior;50;1;1469.9313873956648
Cuarto de Pollo Superior;50;1;1613.6979035845713
Muslo Entero;50;1;1097.3929943289418
Pechuga Completa;50;1;2181.0855675884814
Ala Completa;50;1;533.8133777895272
Media Pechuga;50;1;2641.296586672412
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;1290.1308218205643
Medio Muslo;50;1;2675.2432431662014
Entero;51;1;677.1766272355677
Medio Pollo;51;1;1391.1527442604533
Medio Pollo Superior;51;1;1395.1129780943704
Medio Pollo Inferior;51;1;862.8558947917837
Cuarto de Pollo Superior;51;1;888.5654658798449
Muslo Entero;51;1;1087.2767168019886
Pechuga Completa;51;1;2428.3949629505946
Ala Completa;51;1;668.9771741892868
