k;t;r;value
p28;148;4;0.0
p1;149;4;2305.5400000000004
p2;149;4;0.0
p3;149;4;10540.005000000001
p4;149;4;0.0
p5;149;4;0.0
p6;149;4;0.0
p7;149;4;10602.842
p8;149;4;0.0
p9;149;4;0.0
p10;149;4;0.0
p11;149;4;0.0
p12;149;4;0.0
p13;149;4;0.0
p14;149;4;0.0
p15;149;4;17958.723
p16;149;4;0.0
p17;149;4;27813.825
p18;149;4;0.0
p19;149;4;0.0
p20;149;4;0.0
p21;149;4;0.0
p22;149;4;0.0
p23;149;4;-0.0
p24;149;4;9328.175999999998
p25;149;4;0.0
p26;149;4;0.0
p27;149;4;14192.829
p28;149;4;0.0
p1;150;4;3492.215
p2;150;4;0.0
p3;150;4;0.0
p4;150;4;0.0
p5;150;4;0.0
p6;150;4;0.0
p7;150;4;15913.083999999999
p8;150;4;0.0
p9;150;4;0.0
p10;150;4;0.0
p11;150;4;0.0
p12;150;4;0.0
p13;150;4;0.0
p14;150;4;0.0
p15;150;4;22132.296000000002
p16;150;4;0.0
p17;150;4;10783.206
p18;150;4;0.0
p19;150;4;0.0
p20;150;4;0.0
p21;150;4;14664.69
p22;150;4;0.0
p23;150;4;-0.0
p24;150;4;32061.527999999995
p25;150;4;0.0
p26;150;4;0.0
p27;150;4;0.0
p28;150;4;0.0
p1;151;4;3302.347
p2;151;4;0.0
p3;151;4;15610.602000000003
p4;151;4;0.0
p5;151;4;0.0
p6;151;4;0.0
p7;151;4;7047.978999999999
p8;151;4;0.0
p9;151;4;0.0
p10;151;4;0.0
p11;151;4;0.0
p12;151;4;0.0
p13;151;4;0.0
p14;151;4;0.0
p15;151;4;11969.313000000002
p16;151;4;0.0
p17;151;4;2453.322
p18;151;4;0.0
p19;151;4;0.0
p20;151;4;0.0
p21;151;4;27516.501
p22;151;4;0.0
p23;151;4;-0.0
p24;151;4;31485.311999999994
p25;151;4;0.0
p26;151;4;0.0
p27;151;4;0.0
p28;151;4;0.0
p1;152;4;3112.4790000000003
p2;152;4;0.0
p3;152;4;3231.1830000000004
p4;152;4;0.0
p5;152;4;0.0
p6;152;4;0.0
p7;152;4;13354.993999999999
p8;152;4;0.0
p9;152;4;0.0
p10;152;4;0.0
p11;152;4;0.0
p12;152;4;0.0
p13;152;4;0.0
p14;152;4;0.0
p15;152;4;16142.886000000002
p16;152;4;0.0
p17;152;4;12799.114
p18;152;4;0.0
p19;152;4;0.0
p20;152;4;0.0
p21;152;4;20126.421000000002
p22;152;4;0.0
p23;152;4;-0.0
p24;152;4;25592.687999999995
p25;152;4;0.0
p26;152;4;0.0
p27;152;4;4654.791
p28;152;4;0.0
p1;153;4;2929.3920000000003
p2;153;4;0.0
p3;153;4;8757.564
p4;153;4;0.0
p5;153;4;0.0
p6;153;4;0.0
p7;153;4;9967.73
p8;153;4;0.0
p9;153;4;0.0
p10;153;4;0.0
p11;153;4;0.0
p12;153;4;0.0
p13;153;4;0.0
p14;153;4;0.0
p15;153;4;15534.438000000002
p16;153;4;0.0
p17;153;4;12361.7
p18;153;4;0.0
p19;153;4;0.0
p20;153;4;0.0
p21;153;4;18925.533
p22;153;4;0.0
p23;153;4;-0.0
p24;153;4;26212.391999999996
p25;153;4;0.0
p26;153;4;0.0
p27;153;4;3598.1820000000002
p28;153;4;0.0
p1;154;4;2834.458
p2;154;4;0.0
p3;154;4;8537.811000000002
p4;154;4;0.0
p5;154;4;0.0
p6;154;4;0.0
p7;154;4;9835.414999999999
p8;154;4;0.0
p9;154;4;0.0
p10;154;4;0.0
p11;154;4;0.0
p12;154;4;0.0
p13;154;4;0.0
p14;154;4;0.0
p15;154;4;15344.298000000003
p16;154;4;0.0
p17;154;4;12085.939
p18;154;4;0.0
p19;154;4;0.0
p20;154;4;0.0
p21;154;4;20646.036
p22;154;4;0.0
p23;154;4;-0.0
p24;154;4;24983.855999999996
p25;154;4;0.0
p26;154;4;0.0
p27;154;4;4254.993
p28;154;4;0.0
p1;155;4;3838.0460000000003
p2;155;4;0.0
p3;155;4;12997.983000000002
p4;155;4;0.0
p5;155;4;0.0
p6;155;4;0.0
p7;155;4;2708.047
p8;155;4;0.0
p9;155;4;0.0
p10;155;4;0.0
p11;155;4;0.0
p12;155;4;0.0
p13;155;4;0.0
p14;155;4;0.0
p15;155;4;37010.751000000004
p16;155;4;0.0
p17;155;4;10887.805
p18;155;4;0.0
p19;155;4;0.0
p20;155;4;0.0
p21;155;4;15126.570000000002
p22;155;4;0.0
p23;155;4;-0.0
p24;155;4;0.0
p25;155;4;0.0
p26;155;4;0.0
p27;155;4;11251.458
p28;155;4;0.0
p1;156;4;3654.9590000000003
p2;156;4;0.0
p3;156;4;1017.3750000000001
p4;156;4;0.0
p5;156;4;0.0
p6;156;4;0.0
p7;156;4;15119.194
p8;156;4;0.0
p9;156;4;0.0
p10;156;4;0.0
p11;156;4;0.0
p12;156;4;0.0
p13;156;4;0.0
p14;156;4;0.0
p15;156;4;11779.173000000003
p16;156;4;0.0
p17;156;4;13417.199
p18;156;4;0.0
p19;156;4;0.0
p20;156;4;0.0
p21;156;4;9064.395
p22;156;4;0.0
p23;156;4;-0.0
p24;156;4;45521.06399999999
p25;156;4;0.0
p26;156;4;0.0
p27;156;4;0.0
p28;156;4;0.0
p1;157;4;3458.3100000000004
p2;157;4;0.0
p3;157;4;10019.109000000002
p4;157;4;0.0
p5;157;4;0.0
p6;157;4;0.0
p7;157;4;9844.235999999999
p8;157;4;0.0
p9;157;4;0.0
p10;157;4;0.0
p11;157;4;0.0
p12;157;4;0.0
p13;157;4;0.0
p14;157;4;0.0
p15;157;4;0.0
p16;157;4;0.0
p17;157;4;12970.276
p18;157;4;0.0
p19;157;4;0.0
p20;157;4;0.0
p21;157;4;47839.221000000005
p22;157;4;0.0
p23;157;4;-0.0
p24;157;4;16438.463999999996
p25;157;4;0.0
p26;157;4;0.0
p27;157;4;1180.356
p28;157;4;0.0
p1;158;4;3288.7850000000003
p2;158;4;0.0
p3;158;4;9620.298
p4;158;4;0.0
p5;158;4;0.0
p6;158;4;0.0
p7;158;4;9729.563
p8;158;4;0.0
p9;158;4;0.0
p10;158;4;0.0
p11;158;4;0.0
p12;158;4;0.0
p13;158;4;0.0
p14;158;4;0.0
p15;158;4;29195.997000000003
p16;158;4;0.0
p17;158;4;12618.443000000001
p18;158;4;0.0
p19;158;4;0.0
p20;158;4;0.0
p21;158;4;0.0
p22;158;4;0.0
p23;158;4;-0.0
p24;158;4;30789.503999999994
p25;158;4;0.0
p26;158;4;0.0
p27;158;4;0.0
p28;158;4;0.0
p1;159;4;3126.041
p2;159;4;0.0
p3;159;4;9229.626000000002
p4;159;4;8.818
p5;159;4;0.0
p6;159;4;0.0
p7;159;4;9632.532
p8;159;4;0.0
p9;159;4;0.0
p10;159;4;0.0
p11;159;4;0.0
p12;159;4;0.0
p13;159;4;0.0
p14;159;4;0.0
p15;159;4;1597.1760000000002
p16;159;4;0.0
p17;159;4;12276.119
p18;159;4;0.0
p19;159;4;0.0
p20;159;4;0.0
p21;159;4;35495.478
p22;159;4;0.0
p23;159;4;-0.0
p24;159;4;17079.911999999997
p25;159;4;0.0
p26;159;4;0.0
p27;159;4;11498.952
p28;159;4;0.0
p1;160;4;2970.0780000000004
p2;160;4;0.0
p3;160;4;8879.649000000001
p4;160;4;0.0
p5;160;4;0.0
p6;160;4;0.0
p7;160;4;9570.785
p8;160;4;0.0
p9;160;4;0.0
p10;160;4;0.0
p11;160;4;0.0
p12;160;4;0.0
p13;160;4;0.0
p14;160;4;0.0
p15;160;4;19784.067000000003
p16;160;4;0.0
p17;160;4;11990.849
p18;160;4;0.0
p19;160;4;0.0
p20;160;4;0.0
p21;160;4;15126.570000000002
p22;160;4;0.0
p23;160;4;-0.0
p24;160;4;29724.047999999995
p25;160;4;0.0
p26;160;4;0.0
p27;160;4;0.0
p28;160;4;0.0
p1;161;4;2909.0490000000004
p2;161;4;0.0
p3;161;4;8716.869
p4;161;4;0.0
p5;161;4;0.0
p6;161;4;0.0
p7;161;4;9694.279
p8;161;4;0.0
p9;161;4;0.0
p10;161;4;0.0
p11;161;4;0.0
p12;161;4;0.0
p13;161;4;0.0
p14;161;4;0.0
p15;161;4;12872.478000000003
p16;161;4;0.0
p17;161;4;12038.394
p18;161;4;0.0
p19;161;4;0.0
p20;161;4;0.0
p21;161;4;23578.974000000002
p22;161;4;0.0
p23;161;4;-0.0
p24;161;4;23613.983999999997
p25;161;4;0.0
p26;161;4;0.0
p27;161;4;5397.273
p28;161;4;0.0
p1;162;4;3526.1200000000003
p2;162;4;0.0
p3;162;4;2889.3450000000003
p4;162;4;0.0
p5;162;4;0.0
p6;162;4;0.0
p7;162;4;7242.041
p8;162;4;0.0
p9;162;4;0.0
p10;162;4;0.0
p11;162;4;0.0
p12;162;4;0.0
p13;162;4;0.0
p14;162;4;0.0
p15;162;4;16713.306000000004
p16;162;4;0.0
p17;162;4;22793.073
p18;162;4;0.0
p19;162;4;0.0
p20;162;4;0.0
p21;162;4;0.0
p22;162;4;0.0
p23;162;4;-0.0
p24;162;4;39856.75199999999
p25;162;4;0.0
p26;162;4;0.0
p27;162;4;4597.677
p28;162;4;0.0
p1;163;4;3336.2520000000004
p2;163;4;0.0
p3;163;4;9734.244
p4;163;4;0.0
p5;163;4;0.0
p6;163;4;0.0
p7;163;4;12940.407
p8;163;4;0.0
p9;163;4;0.0
p10;163;4;0.0
p11;163;4;0.0
p12;163;4;0.0
p13;163;4;0.0
p14;163;4;0.0
p15;163;4;16114.365000000002
p16;163;4;0.0
p17;163;4;4963.698
p18;163;4;0.0
p19;163;4;0.0
p20;163;4;0.0
p21;163;4;32042.925000000003
p22;163;4;0.0
p23;163;4;-0.0
p24;163;4;20145.815999999995
p25;163;4;0.0
p26;163;4;0.0
p27;163;4;0.0
p28;163;4;0.0
p1;164;4;3146.3840000000005
p2;164;4;0.0
p3;164;4;9286.599000000002
p4;164;4;0.0
p5;164;4;0.0
p6;164;4;0.0
p7;164;4;8247.635
p8;164;4;0.0
p9;164;4;0.0
p10;164;4;0.0
p11;164;4;0.0
p12;164;4;0.0
p13;164;4;0.0
p14;164;4;0.0
p15;164;4;15505.917000000003
p16;164;4;0.0
p17;164;4;13284.073
p18;164;4;0.0
p19;164;4;0.0
p20;164;4;0.0
p21;164;4;8706.438
p22;164;4;0.0
p23;164;4;-0.0
p24;164;4;33496.632
p25;164;4;0.0
p26;164;4;0.0
p27;164;4;5682.843
p28;164;4;0.0
p1;165;4;3003.983
p2;165;4;0.0
p3;165;4;8936.622000000001
p4;165;4;0.0
p5;165;4;0.0
p6;165;4;0.0
p7;165;4;10338.212
p8;165;4;0.0
p9;165;4;0.0
p10;165;4;0.0
p11;165;4;0.0
p12;165;4;0.0
p13;165;4;0.0
p14;165;4;0.0
p15;165;4;15154.158000000003
p16;165;4;0.0
p17;165;4;12875.186
p18;165;4;0.0
p19;165;4;0.0
p20;165;4;0.0
p21;165;4;25726.716
p22;165;4;0.0
p23;165;4;-0.0
p24;165;4;19189.079999999998
p25;165;4;0.0
p26;165;4;0.0
p27;165;4;3293.574
p28;165;4;0.0
p1;166;4;2902.268
p2;166;4;0.0
p3;166;4;8700.591
p4;166;4;0.0
p5;166;4;0.0
p6;166;4;0.0
p7;166;4;10152.971
p8;166;4;0.0
p9;166;4;10.179000000000002
p10;166;4;0.0
p11;166;4;0.0
p12;166;4;0.0
p13;166;4;0.0
p14;166;4;0.0
p15;166;4;15040.074000000002
p16;166;4;0.0
p17;166;4;12532.862000000001
p18;166;4;0.0
p19;166;4;0.0
p20;166;4;0.0
p21;166;4;18301.995000000003
p22;166;4;0.0
p23;166;4;-0.0
p24;166;4;27147.383999999995
p25;166;4;0.0
p26;166;4;0.0
p27;166;4;3512.511
p28;166;4;0.0
p1;167;4;2834.458
p2;167;4;0.0
p3;167;4;8521.533000000001
p4;167;4;0.0
p5;167;4;0.0
p6;167;4;0.0
p7;167;4;9941.267
p8;167;4;0.0
p9;167;4;0.0
p10;167;4;0.0
p11;167;4;0.0
p12;167;4;0.0
p13;167;4;0.0
p14;167;4;0.0
p15;167;4;15097.116000000002
p16;167;4;0.0
p17;167;4;12190.538
p18;167;4;0.0
p19;167;4;0.0
p20;167;4;0.0
p21;167;4;21119.463
p22;167;4;0.0
p23;167;4;-0.0
p24;167;4;24994.727999999996
p25;167;4;0.0
p26;167;4;0.0
p27;167;4;3902.79
p28;167;4;0.0
p1;168;4;2807.3340000000003
p2;168;4;0.0
p3;168;4;8472.699
p4;168;4;0.0
p5;168;4;0.0
p6;168;4;0.0
p7;168;4;9888.341
p8;168;4;0.0
p9;168;4;0.0
p10;168;4;0.0
p11;168;4;0.0
p12;168;4;0.0
p13;168;4;0.0
p14;168;4;0.0
p15;168;4;15116.130000000003
p16;168;4;0.0
p17;168;4;12095.448
p18;168;4;0.0
p19;168;4;0.0
p20;168;4;0.0
p21;168;4;20946.258
p22;168;4;0.0
p23;168;4;-0.0
p24;168;4;25299.143999999997
p25;168;4;0.0
p26;168;4;0.0
p27;168;4;4007.4990000000003
p28;168;4;0.0
p1;1;5;2807.3340000000003
p2;1;5;0.0
p3;1;5;8472.699
p4;1;5;0.0
p5;1;5;0.0
p6;1;5;0.0
p7;1;5;9888.341
p8;1;5;0.0
p9;1;5;0.0
p10;1;5;0.0
p11;1;5;0.0
p12;1;5;0.0
p13;1;5;0.0
p14;1;5;0.0
p15;1;5;15116.130000000003
p16;1;5;0.0
p17;1;5;12095.448
p18;1;5;0.0
p19;1;5;0.0
p20;1;5;0.0
p21;1;5;20946.258
p22;1;5;0.0
p23;1;5;-0.0
p24;1;5;25299.143999999997
p25;1;5;0.0
p26;1;5;0.0
p27;1;5;4007.4990000000003
p28;1;5;0.0
p1;2;5;2807.3340000000003
p2;2;5;0.0
p3;2;5;8472.699
p4;2;5;0.0
p5;2;5;0.0
p6;2;5;0.0
p7;2;5;9888.341
p8;2;5;0.0
p9;2;5;0.0
p10;2;5;0.0
p11;2;5;0.0
p12;2;5;0.0
p13;2;5;0.0
p14;2;5;0.0
p15;2;5;15116.130000000003
p16;2;5;0.0
p17;2;5;12095.448
p18;2;5;0.0
p19;2;5;0.0
p20;2;5;0.0
p21;2;5;20946.258
p22;2;5;0.0
p23;2;5;-0.0
p24;2;5;25299.143999999997
p25;2;5;0.0
p26;2;5;0.0
p27;2;5;4007.4990000000003
p28;2;5;0.0
p1;3;5;2807.3340000000003
p2;3;5;0.0
p3;3;5;8472.699
p4;3;5;0.0
p5;3;5;0.0
p6;3;5;0.0
p7;3;5;9888.341
p8;3;5;0.0
p9;3;5;0.0
p10;3;5;0.0
p11;3;5;0.0
p12;3;5;0.0
p13;3;5;0.0
p14;3;5;0.0
p15;3;5;15116.130000000003
p16;3;5;0.0
p17;3;5;12095.448
p18;3;5;0.0
p19;3;5;0.0
p20;3;5;0.0
p21;3;5;20946.258
p22;3;5;0.0
p23;3;5;-0.0
p24;3;5;25299.143999999997
p25;3;5;0.0
p26;3;5;0.0
p27;3;5;4007.4990000000003
p28;3;5;0.0
p1;4;5;2807.3340000000003
p2;4;5;0.0
p3;4;5;8472.699
p4;4;5;0.0
p5;4;5;0.0
p6;4;5;0.0
p7;4;5;9888.341
p8;4;5;0.0
p9;4;5;0.0
p10;4;5;0.0
p11;4;5;0.0
p12;4;5;0.0
p13;4;5;0.0
p14;4;5;0.0
p15;4;5;15116.130000000003
p16;4;5;0.0
p17;4;5;12095.448
p18;4;5;0.0
p19;4;5;0.0
p20;4;5;0.0
p21;4;5;20946.258
p22;4;5;0.0
p23;4;5;-0.0
p24;4;5;25299.143999999997
p25;4;5;0.0
p26;4;5;0.0
p27;4;5;4007.4990000000003
p28;4;5;0.0
p1;5;5;2807.3340000000003
p2;5;5;0.0
p3;5;5;8472.699
p4;5;5;0.0
p5;5;5;0.0
p6;5;5;0.0
p7;5;5;9888.341
p8;5;5;0.0
p9;5;5;0.0
p10;5;5;0.0
p11;5;5;0.0
p12;5;5;0.0
p13;5;5;0.0
p14;5;5;0.0
p15;5;5;15116.130000000003
p16;5;5;0.0
p17;5;5;12095.448
p18;5;5;0.0
p19;5;5;0.0
p20;5;5;0.0
p21;5;5;20946.258
p22;5;5;0.0
p23;5;5;-0.0
p24;5;5;25299.143999999997
p25;5;5;0.0
p26;5;5;0.0
p27;5;5;4007.4990000000003
p28;5;5;0.0
p1;6;5;2807.3340000000003
p2;6;5;0.0
p3;6;5;8472.699
p4;6;5;0.0
p5;6;5;0.0
p6;6;5;0.0
p7;6;5;9888.341
p8;6;5;0.0
p9;6;5;0.0
p10;6;5;0.0
p11;6;5;0.0
p12;6;5;0.0
p13;6;5;0.0
p14;6;5;0.0
p15;6;5;15116.130000000003
p16;6;5;0.0
p17;6;5;12095.448
p18;6;5;0.0
p19;6;5;0.0
p20;6;5;0.0
p21;6;5;20946.258
p22;6;5;0.0
p23;6;5;-0.0
p24;6;5;25299.143999999997
p25;6;5;0.0
p26;6;5;0.0
p27;6;5;4007.4990000000003
p28;6;5;0.0
p1;7;5;2807.3340000000003
p2;7;5;0.0
p3;7;5;8472.699
p4;7;5;0.0
p5;7;5;0.0
p6;7;5;0.0
p7;7;5;9888.341
p8;7;5;0.0
p9;7;5;0.0
p10;7;5;0.0
p11;7;5;0.0
p12;7;5;0.0
p13;7;5;0.0
p14;7;5;0.0
p15;7;5;15116.130000000003
p16;7;5;0.0
p17;7;5;12095.448
p18;7;5;0.0
p19;7;5;0.0
p20;7;5;0.0
p21;7;5;20946.258
p22;7;5;0.0
p23;7;5;-0.0
p24;7;5;25299.143999999997
p25;7;5;0.0
p26;7;5;0.0
p27;7;5;4007.4990000000003
p28;7;5;0.0
p1;8;5;3383.7190000000005
p2;8;5;0.0
p3;8;5;10230.723000000002
p4;8;5;0.0
p5;8;5;0.0
p6;8;5;0.0
p7;8;5;8918.030999999999
p8;8;5;0.0
p9;8;5;0.0
p10;8;5;0.0
p11;8;5;0.0
p12;8;5;0.0
p13;8;5;0.0
p14;8;5;0.0
p15;8;5;13043.604000000001
p16;8;5;0.0
p17;8;5;11334.728000000001
p18;8;5;0.0
p19;8;5;0.0
p20;8;5;0.0
p21;8;5;17805.474000000002
p22;8;5;0.0
p23;8;5;-0.0
p24;8;5;27006.047999999995
p25;8;5;0.0
p26;8;5;0.0
p27;8;5;6120.717
p28;8;5;0.0
p1;9;5;3193.851
p2;9;5;0.0
p3;9;5;8171.556000000001
p4;9;5;0.0
p5;9;5;0.0
p6;9;5;0.0
p7;9;5;10743.978
p8;9;5;0.0
p9;9;5;0.0
p10;9;5;0.0
p11;9;5;0.0
p12;9;5;0.0
p13;9;5;8.827
p14;9;5;0.0
p15;9;5;16646.757
p16;9;5;0.0
p17;9;5;12865.677
p18;9;5;0.0
p19;9;5;0.0
p20;9;5;0.0
p21;9;5;15565.356000000002
p22;9;5;0.0
p23;9;5;-0.0
p24;9;5;25592.687999999995
p25;9;5;0.0
p26;9;5;0.0
p27;9;5;4759.5
p28;9;5;0.0
p1;10;5;3044.6690000000003
p2;10;5;0.0
p3;10;5;9034.29
p4;10;5;0.0
p5;10;5;0.0
p6;10;5;0.0
p7;10;5;9870.699
p8;10;5;0.0
p9;10;5;0.0
p10;10;5;0.0
p11;10;5;0.0
p12;10;5;0.0
p13;10;5;0.0
p14;10;5;0.0
p15;10;5;16314.012000000002
p16;10;5;0.0
p17;10;5;12418.754
p18;10;5;0.0
p19;10;5;0.0
p20;10;5;0.0
p21;10;5;20010.951
p22;10;5;0.0
p23;10;5;-0.0
p24;10;5;22352.831999999995
p25;10;5;0.0
p26;10;5;0.0
p27;10;5;4864.209
p28;10;5;0.0
p1;11;5;2909.0490000000004
p2;11;5;0.0
p3;11;5;8733.147
p4;11;5;0.0
p5;11;5;0.0
p6;11;5;0.0
p7;11;5;9703.1
p8;11;5;0.0
p9;11;5;0.0
p10;11;5;0.0
p11;11;5;0.0
p12;11;5;0.0
p13;11;5;0.0
p14;11;5;0.0
p15;11;5;16047.816000000003
p16;11;5;0.0
p17;11;5;12047.903
p18;11;5;0.0
p19;11;5;0.0
p20;11;5;0.0
p21;11;5;19733.823
p22;11;5;0.0
p23;11;5;-0.0
p24;11;5;24037.991999999995
p25;11;5;0.0
p26;11;5;0.0
p27;11;5;4978.437
p28;11;5;0.0
p1;12;5;2875.1440000000002
p2;12;5;0.0
p3;12;5;8643.618
p4;12;5;0.0
p5;12;5;0.0
p6;12;5;0.0
p7;12;5;9756.026
p8;12;5;0.0
p9;12;5;0.0
p10;12;5;0.0
p11;12;5;0.0
p12;12;5;0.0
p13;12;5;0.0
p14;12;5;0.0
p15;12;5;15753.099000000002
p16;12;5;0.0
p17;12;5;12057.412
p18;12;5;0.0
p19;12;5;0.0
p20;12;5;0.0
p21;12;5;20103.327
p22;12;5;0.0
p23;12;5;-0.0
p24;12;5;24461.999999999996
p25;12;5;0.0
p26;12;5;0.0
p27;12;5;4683.348
p28;12;5;0.0
p1;13;5;2848.0200000000004
p2;13;5;0.0
p3;13;5;8562.228000000001
p4;13;5;0.0
p5;13;5;0.0
p6;13;5;0.0
p7;13;5;9817.773
p8;13;5;0.0
p9;13;5;0.0
p10;13;5;0.0
p11;13;5;0.0
p12;13;5;0.0
p13;13;5;0.0
p14;13;5;0.0
p15;13;5;15458.382000000003
p16;13;5;0.0
p17;13;5;12076.43
p18;13;5;0.0
p19;13;5;0.0
p20;13;5;0.0
p21;13;5;20495.925
p22;13;5;0.0
p23;13;5;-0.0
p24;13;5;24842.519999999997
p25;13;5;0.0
p26;13;5;0.0
p27;13;5;4369.2210000000005
p28;13;5;0.0
p1;14;5;2814.1150000000002
p2;14;5;0.0
p3;14;5;8488.977
p4;14;5;0.0
p5;14;5;0.0
p6;14;5;0.0
p7;14;5;9879.52
p8;14;5;0.0
p9;14;5;0.0
p10;14;5;0.0
p11;14;5;0.0
p12;14;5;0.0
p13;14;5;0.0
p14;14;5;0.0
p15;14;5;15163.665000000003
p16;14;5;0.0
p17;14;5;12095.448
p18;14;5;0.0
p19;14;5;0.0
p20;14;5;0.0
p21;14;5;20876.976000000002
p22;14;5;0.0
p23;14;5;-0.0
p24;14;5;25223.039999999997
p25;14;5;0.0
p26;14;5;0.0
p27;14;5;4064.613
p28;14;5;0.0
p1;15;5;888.311
p2;15;5;0.0
p3;15;5;9726.105000000001
p4;15;5;0.0
p5;15;5;0.0
p6;15;5;0.0
p7;15;5;8291.74
p8;15;5;0.0
p9;15;5;0.0
p10;15;5;0.0
p11;15;5;0.0
p12;15;5;0.0
p13;15;5;0.0
p14;15;5;0.0
p15;15;5;14678.808000000003
p16;15;5;0.0
p17;15;5;10022.486
p18;15;5;0.0
p19;15;5;0.0
p20;15;5;0.0
p21;15;5;18913.986
p22;15;5;0.0
p23;15;5;-0.0
p24;15;5;22059.287999999997
p25;15;5;0.0
p26;15;5;0.0
p27;15;5;13983.411
p28;15;5;0.0
p1;16;5;2041.0810000000001
p2;16;5;0.0
p3;16;5;10255.140000000001
p4;16;5;0.0
p5;16;5;0.0
p6;16;5;0.0
p7;16;5;4648.6669999999995
p8;16;5;0.0
p9;16;5;0.0
p10;16;5;0.0
p11;16;5;0.0
p12;16;5;0.0
p13;16;5;0.0
p14;16;5;0.0
p15;16;5;12710.859000000002
p16;16;5;0.0
p17;16;5;14187.428
p18;16;5;0.0
p19;16;5;0.0
p20;16;5;0.0
p21;16;5;32308.506
p22;16;5;0.0
p23;16;5;-0.0
p24;16;5;24842.519999999997
p25;16;5;0.0
p26;16;5;0.0
p27;16;5;0.0
p28;16;5;0.0
p1;17;5;3370.157
p2;17;5;0.0
p3;17;5;11541.102
p4;17;5;0.0
p5;17;5;0.0
p6;17;5;0.0
p7;17;5;4225.259
p8;17;5;0.0
p9;17;5;0.0
p10;17;5;0.0
p11;17;5;0.0
p12;17;5;0.0
p13;17;5;0.0
p14;17;5;0.0
p15;17;5;16618.236
p16;17;5;0.0
p17;17;5;13740.505000000001
p18;17;5;0.0
p19;17;5;0.0
p20;17;5;0.0
p21;17;5;16512.21
p22;17;5;0.0
p23;17;5;-0.0
p24;17;5;19471.751999999997
p25;17;5;0.0
p26;17;5;0.0
p27;17;5;11346.648000000001
p28;17;5;0.0
p1;18;5;3173.5080000000003
p2;18;5;0.0
p3;18;5;7618.104000000001
p4;18;5;0.0
p5;18;5;0.0
p6;18;5;0.0
p7;18;5;11432.016
p8;18;5;0.0
p9;18;5;0.0
p10;18;5;0.0
p11;18;5;0.0
p12;18;5;0.0
p13;18;5;0.0
p14;18;5;0.0
p15;18;5;15715.071000000002
p16;18;5;0.0
p17;18;5;13293.582
p18;18;5;0.0
p19;18;5;0.0
p20;18;5;0.0
p21;18;5;32077.566000000003
p22;18;5;0.0
p23;18;5;-0.0
p24;18;5;14187.959999999997
p25;18;5;0.0
p26;18;5;0.0
p27;18;5;1580.154
p28;18;5;0.0
p1;19;5;3017.545
p2;19;5;0.0
p3;19;5;8952.900000000001
p4;19;5;0.0
p5;19;5;0.0
p6;19;5;0.0
p7;19;5;10373.496
p8;19;5;0.0
p9;19;5;0.0
p10;19;5;0.0
p11;19;5;0.0
p12;19;5;0.0
p13;19;5;0.0
p14;19;5;0.0
p15;19;5;14802.399000000003
p16;19;5;0.0
p17;19;5;12932.24
p18;19;5;0.0
p19;19;5;0.0
p20;19;5;0.0
p21;19;5;17158.842
p22;19;5;0.0
p23;19;5;-0.0
p24;19;5;27625.751999999997
p25;19;5;0.0
p26;19;5;0.0
p27;19;5;3188.8650000000002
p28;19;5;0.0
p1;20;5;2915.8300000000004
p2;20;5;0.0
p3;20;5;8733.147
p4;20;5;0.0
p5;20;5;0.0
p6;20;5;0.0
p7;20;5;10188.255
p8;20;5;0.0
p9;20;5;0.0
p10;20;5;0.0
p11;20;5;0.0
p12;20;5;0.0
p13;20;5;0.0
p14;20;5;0.0
p15;20;5;15030.567000000003
p16;20;5;0.0
p17;20;5;12589.916000000001
p18;20;5;0.0
p19;20;5;0.0
p20;20;5;0.0
p21;20;5;17666.91
p22;20;5;0.0
p23;20;5;-0.0
p24;20;5;27658.367999999995
p25;20;5;0.0
p26;20;5;0.0
p27;20;5;3455.397
p28;20;5;0.0
p1;21;5;2841.239
p2;21;5;0.0
p3;21;5;8545.95
p4;21;5;0.0
p5;21;5;0.0
p6;21;5;0.0
p7;21;5;9976.551
p8;21;5;0.0
p9;21;5;0.0
p10;21;5;0.0
p11;21;5;0.0
p12;21;5;0.0
p13;21;5;0.0
p14;21;5;0.0
p15;21;5;15087.609000000002
p16;21;5;0.0
p17;21;5;12238.083
p18;21;5;0.0
p19;21;5;0.0
p20;21;5;0.0
p21;21;5;21234.933
p22;21;5;0.0
p23;21;5;-0.0
p24;21;5;24820.775999999994
p25;21;5;0.0
p26;21;5;0.0
p27;21;5;3845.676
p28;21;5;0.0
p1;22;5;3871.9510000000005
p2;22;5;0.0
p3;22;5;10995.789
p4;22;5;0.0
p5;22;5;0.0
p6;22;5;0.0
p7;22;5;11317.342999999999
p8;22;5;0.0
p9;22;5;0.0
p10;22;5;0.0
p11;22;5;0.0
p12;22;5;0.0
p13;22;5;0.0
p14;22;5;0.0
p15;22;5;11417.907000000001
p16;22;5;0.0
p17;22;5;5562.765
p18;22;5;0.0
p19;22;5;0.0
p20;22;5;0.0
p21;22;5;0.0
p22;22;5;0.0
p23;22;5;-0.0
p24;22;5;54457.84799999999
p25;22;5;0.0
p26;22;5;0.0
p27;22;5;0.0
p28;22;5;0.0
p1;23;5;3682.0830000000005
p2;23;5;0.0
p3;23;5;10548.144000000002
p4;23;5;0.0
p5;23;5;0.0
p6;23;5;0.0
p7;23;5;4613.383
p8;23;5;7856.5
p9;23;5;0.0
p10;23;5;0.0
p11;23;5;0.0
