k;t;r;value
p15;148;4;-0.0
p16;148;4;-0.0
p17;148;4;-0.0
p18;148;4;-0.0
p19;148;4;-0.0
p20;148;4;-0.0
p21;148;4;52400.286
p22;148;4;-0.0
p23;148;4;-0.0
p24;148;4;95891.03999999998
p25;148;4;-0.0
p26;148;4;-0.0
p27;148;4;-0.0
p28;148;4;-0.0
p1;149;4;10259.653
p2;149;4;-0.0
p3;149;4;-0.0
p4;149;4;-0.0
p5;149;4;-0.0
p6;149;4;-0.0
p7;149;4;25245.701999999997
p8;149;4;-0.0
p9;149;4;-0.0
p10;149;4;-0.0
p11;149;4;18797.994
p12;149;4;-0.0
p13;149;4;-0.0
p14;149;4;-0.0
p15;149;4;43019.17500000001
p16;149;4;-0.0
p17;149;4;91685.778
p18;149;4;-0.0
p19;149;4;-0.0
p20;149;4;-0.0
p21;149;4;-0.0
p22;149;4;-0.0
p23;149;4;-0.0
p24;149;4;-0.0
p25;149;4;-0.0
p26;149;4;-0.0
p27;149;4;-0.0
p28;149;4;-0.0
p1;150;4;10259.653
p2;150;4;-0.0
p3;150;4;-0.0
p4;150;4;-0.0
p5;150;4;63797.250000000015
p6;150;4;-0.0
p7;150;4;61702.895
p8;150;4;-0.0
p9;150;4;-0.0
p10;150;4;-0.0
p11;150;4;-0.0
p12;150;4;-0.0
p13;150;4;-0.0
p14;150;4;-0.0
p15;150;4;-0.0
p16;150;4;-0.0
p17;150;4;-0.0
p18;150;4;-0.0
p19;150;4;-0.0
p20;150;4;-0.0
p21;150;4;-0.0
p22;150;4;-0.0
p23;150;4;-0.0
p24;150;4;56773.58399999999
p25;150;4;-0.0
p26;150;4;-0.0
p27;150;4;-0.0
p28;150;4;-0.0
p1;151;4;10259.653
p2;151;4;-0.0
p3;151;4;-0.0
p4;151;4;-0.0
p5;151;4;-0.0
p6;151;4;-0.0
p7;151;4;-0.0
p8;151;4;-0.0
p9;151;4;-0.0
p10;151;4;-0.0
p11;151;4;-0.0
p12;151;4;-0.0
p13;151;4;-0.0
p14;151;4;-0.0
p15;151;4;76464.801
p16;151;4;-0.0
p17;151;4;-0.0
p18;151;4;-0.0
p19;151;4;-0.0
p20;151;4;-0.0
p21;151;4;-0.0
p22;151;4;-0.0
p23;151;4;-0.0
p24;151;4;113547.16799999998
p25;151;4;-0.0
p26;151;4;-0.0
p27;151;4;-0.0
p28;151;4;-0.0
p1;152;4;10252.872000000001
p2;152;4;-0.0
p3;152;4;-0.0
p4;152;4;-0.0
p5;152;4;43223.40000000001
p6;152;4;-0.0
p7;152;4;83323.166
p8;152;4;-0.0
p9;152;4;-0.0
p10;152;4;-0.0
p11;152;4;-0.0
p12;152;4;-0.0
p13;152;4;-0.0
p14;152;4;-0.0
p15;152;4;-0.0
p16;152;4;-0.0
p17;152;4;45586.146
p18;152;4;-0.0
p19;152;4;-0.0
p20;152;4;-0.0
p21;152;4;-0.0
p22;152;4;-0.0
p23;152;4;-0.0
p24;152;4;-0.0
p25;152;4;-0.0
p26;152;4;-0.0
p27;152;4;-0.0
p28;152;4;-0.0
p1;153;4;30609.434
p2;153;4;-0.0
p3;153;4;-0.0
p4;153;4;-0.0
p5;153;4;-0.0
p6;153;4;-0.0
p7;153;4;-0.0
p8;153;4;-0.0
p9;153;4;-0.0
p10;153;4;-0.0
p11;153;4;16142.035999999998
p12;153;4;-0.0
p13;153;4;-0.0
p14;153;4;-0.0
p15;153;4;45709.65600000001
p16;153;4;-0.0
p17;153;4;-0.0
p18;153;4;-0.0
p19;153;4;-0.0
p20;153;4;-0.0
p21;153;4;-0.0
p22;153;4;-0.0
p23;153;4;-0.0
p24;153;4;102479.47199999998
p25;153;4;-0.0
p26;153;4;-0.0
p27;153;4;-0.0
p28;153;4;-0.0
p1;154;4;3702.4260000000004
p2;154;4;-0.0
p3;154;4;52203.54600000001
p4;154;4;-0.0
p5;154;4;-0.0
p6;154;4;-0.0
p7;154;4;-0.0
p8;154;4;-0.0
p9;154;4;-0.0
p10;154;4;-0.0
p11;154;4;-0.0
p12;154;4;82521.75000000001
p13;154;4;-0.0
p14;154;4;-0.0
p15;154;4;-0.0
p16;154;4;-0.0
p17;154;4;9585.072
p18;154;4;-0.0
p19;154;4;-0.0
p20;154;4;-0.0
p21;154;4;-0.0
p22;154;4;-0.0
p23;154;4;-0.0
p24;154;4;67852.15199999999
p25;154;4;-0.0
p26;154;4;-0.0
p27;154;4;-0.0
p28;154;4;-0.0
p1;155;4;522.1370000001295
p2;155;4;-0.0
p3;155;4;-0.0
p4;155;4;-0.0
p5;155;4;-0.0
p6;155;4;-0.0
p7;155;4;-0.0
p8;155;4;-0.0
p9;155;4;-0.0
p10;155;4;-0.0
p11;155;4;-0.0
p12;155;4;29184.000000000004
p13;155;4;-0.0
p14;155;4;-0.0
p15;155;4;57840.58800000001
p16;155;4;-0.0
p17;155;4;81596.729
p18;155;4;-0.0
p19;155;4;-0.0
p20;155;4;-0.0
p21;155;4;-0.0
p22;155;4;-0.0
p23;155;4;-0.0
p24;155;4;34899.119999999784
p25;155;4;-0.0
p26;155;4;-0.0
p27;155;4;-0.0
p28;155;4;-0.0
p1;156;4;20614.24
p2;156;4;-0.0
p3;156;4;32051.382000000005
p4;156;4;-0.0
p5;156;4;-0.0
p6;156;4;-0.0
p7;156;4;12763.987
p8;156;4;-0.0
p9;156;4;-0.0
p10;156;4;-0.0
p11;156;4;-0.0
p12;156;4;-0.0
p13;156;4;-0.0
p14;156;4;-0.0
p15;156;4;110043.52500000002
p16;156;4;-0.0
p17;156;4;-0.0
p18;156;4;-0.0
p19;156;4;-0.0
p20;156;4;-0.0
p21;156;4;-0.0
p22;156;4;-0.0
p23;156;4;-0.0
p24;156;4;-0.0
p25;156;4;-0.0
p26;156;4;-0.0
p27;156;4;-0.0
p28;156;4;-0.0
p1;157;4;0.0
p2;157;4;-0.0
p3;157;4;-0.0
p4;157;4;-0.0
p5;157;4;-0.0
p6;157;4;-0.0
p7;157;4;35151.685
p8;157;4;-0.0
p9;157;4;-0.0
p10;157;4;-0.0
p11;157;4;-0.0
p12;157;4;-0.0
p13;157;4;-0.0
p14;157;4;-0.0
p15;157;4;-0.0
p16;157;4;-0.0
p17;157;4;50416.718
p18;157;4;-0.0
p19;157;4;-0.0
p20;157;4;-0.0
p21;157;4;58762.683000000005
p22;157;4;-0.0
p23;157;4;-0.0
p24;157;4;61144.12799999999
p25;157;4;-0.0
p26;157;4;-0.0
p27;157;4;-0.0
p28;157;4;-0.0
p1;158;4;10307.12
p2;158;4;-0.0
p3;158;4;104887.29300000002
p4;158;4;-0.0
p5;158;4;-0.0
p6;158;4;-0.0
p7;158;4;-0.0
p8;158;4;-0.0
p9;158;4;-0.0
p10;158;4;-0.0
p11;158;4;-0.0
p12;158;4;-0.0
p13;158;4;-0.0
p14;158;4;-0.0
p15;158;4;-0.0
p16;158;4;-0.0
p17;158;4;-0.0
p18;158;4;-0.0
p19;158;4;-0.0
p20;158;4;-0.0
p21;158;4;-0.0
p22;158;4;-0.0
p23;158;4;-0.0
p24;158;4;60807.09599999999
p25;158;4;-0.0
p26;158;4;-0.0
p27;158;4;-0.0
p28;158;4;-0.0
p1;159;4;10307.12
p2;159;4;-0.0
p3;159;4;-0.0
p4;159;4;-0.0
p5;159;4;-0.0
p6;159;4;-0.0
p7;159;4;-0.0
p8;159;4;-0.0
p9;159;4;-0.0
p10;159;4;-0.0
p11;159;4;-0.0
p12;159;4;57356.25000000001
p13;159;4;-0.0
p14;159;4;-0.0
p15;159;4;-0.0
p16;159;4;-0.0
p17;159;4;49085.458
p18;159;4;-0.0
p19;159;4;-0.0
p20;159;4;-0.0
p21;159;4;-0.0
p22;159;4;-0.0
p23;159;4;-0.0
p24;159;4;101033.49599999998
p25;159;4;-0.0
p26;159;4;-0.0
p27;159;4;-0.0
p28;159;4;-0.0
p1;160;4;10300.339000000002
p2;160;4;-0.0
p3;160;4;-0.0
p4;160;4;-0.0
p5;160;4;-0.0
p6;160;4;-0.0
p7;160;4;33563.905
p8;160;4;-0.0
p9;160;4;-0.0
p10;160;4;-0.0
p11;160;4;6265.998
p12;160;4;-0.0
p13;160;4;-0.0
p14;160;4;-0.0
p15;160;4;104976.29400000001
p16;160;4;-0.0
p17;160;4;29126.067000000003
p18;160;4;-0.0
p19;160;4;-0.0
p20;160;4;-0.0
p21;160;4;-0.0
p22;160;4;-0.0
p23;160;4;-0.0
p24;160;4;924.1199999999999
p25;160;4;-0.0
p26;160;4;-0.0
p27;160;4;-0.0
p28;160;4;-0.0
p1;161;4;10307.12
p2;161;4;-0.0
p3;161;4;-0.0
p4;161;4;-0.0
p5;161;4;-0.0
p6;161;4;-0.0
p7;161;4;30661.796
p8;161;4;-0.0
p9;161;4;-0.0
p10;161;4;-0.0
p11;161;4;-0.0
p12;161;4;-0.0
p13;161;4;-0.0
p14;161;4;-0.0
p15;161;4;-0.0
p16;161;4;-0.0
p17;161;4;-0.0
p18;161;4;-0.0
p19;161;4;-0.0
p20;161;4;-0.0
p21;161;4;-0.0
p22;161;4;-0.0
p23;161;4;-0.0
p24;161;4;163123.48799999998
p25;161;4;-0.0
p26;161;4;-0.0
p27;161;4;-0.0
p28;161;4;-0.0
p1;162;4;10124.033000000001
p2;162;4;-0.0
p3;162;4;23090.343000000004
p4;162;4;-0.0
p5;162;4;-0.0
p6;162;4;-0.0
p7;162;4;-0.0
p8;162;4;-0.0
p9;162;4;-0.0
p10;162;4;-0.0
p11;162;4;60274.774999999994
p12;162;4;-0.0
p13;162;4;-0.0
p14;162;4;-0.0
p15;162;4;18899.916
p16;162;4;-0.0
p17;162;4;36352.907
p18;162;4;-0.0
p19;162;4;-0.0
p20;162;4;-0.0
p21;162;4;-0.0
p22;162;4;-0.0
p23;162;4;-0.0
p24;162;4;56360.44799999999
p25;162;4;-0.0
p26;162;4;-0.0
p27;162;4;-0.0
p28;162;4;-0.0
p1;163;4;10124.033000000001
p2;163;4;-0.0
p3;163;4;59325.17100000001
p4;163;4;-0.0
p5;163;4;-0.0
p6;163;4;-0.0
p7;163;4;-0.0
p8;163;4;-0.0
p9;163;4;-0.0
p10;163;4;-0.0
p11;163;4;-0.0
p12;163;4;-0.0
p13;163;4;-0.0
p14;163;4;-0.0
p15;163;4;43656.14400000001
p16;163;4;-0.0
p17;163;4;63006.634000000005
p18;163;4;-0.0
p19;163;4;-0.0
p20;163;4;-0.0
p21;163;4;-0.0
p22;163;4;-0.0
p23;163;4;-0.0
p24;163;4;-0.0
p25;163;4;-0.0
p26;163;4;-0.0
p27;163;4;-0.0
p28;163;4;-0.0
p1;164;4;20254.847
p2;164;4;-0.0
p3;164;4;-0.0
p4;164;4;-0.0
p5;164;4;14336.575000000004
p6;164;4;-0.0
p7;164;4;29029.911
p8;164;4;-0.0
p9;164;4;-0.0
p10;164;4;-0.0
p11;164;4;-0.0
p12;164;4;-0.0
p13;164;4;-0.0
p14;164;4;-0.0
p15;164;4;97969.63500000001
p16;164;4;-0.0
p17;164;4;-0.0
p18;164;4;-0.0
p19;164;4;-0.0
p20;164;4;-0.0
p21;164;4;-0.0
p22;164;4;-0.0
p23;164;4;-0.0
p24;164;4;21830.975999999995
p25;164;4;-0.0
p26;164;4;-0.0
p27;164;4;-0.0
p28;164;4;-0.0
p1;165;4;0.0
p2;165;4;-0.0
p3;165;4;-0.0
p4;165;4;-0.0
p5;165;4;-0.0
p6;165;4;-0.0
p7;165;4;30591.228
p8;165;4;-0.0
p9;165;4;-0.0
p10;165;4;-0.0
p11;165;4;-0.0
p12;165;4;17727.000000000004
p13;165;4;-0.0
p14;165;4;-0.0
p15;165;4;46204.020000000004
p16;165;4;-0.0
p17;165;4;49865.196
p18;165;4;-0.0
p19;165;4;-0.0
p20;165;4;-0.0
p21;165;4;-0.0
p22;165;4;-0.0
p23;165;4;-0.0
p24;165;4;56360.44799999999
p25;165;4;-0.0
p26;165;4;-0.0
p27;165;4;-0.0
p28;165;4;-0.0
p1;166;4;10124.033000000001
p2;166;4;-0.0
p3;166;4;53188.365000000005
p4;166;4;-0.0
p5;166;4;-0.0
p6;166;4;-0.0
p7;166;4;32355.428
p8;166;4;-0.0
p9;166;4;-0.0
p10;166;4;-0.0
p11;166;4;-0.0
p12;166;4;-0.0
p13;166;4;-0.0
p14;166;4;-0.0
p15;166;4;-0.0
p16;166;4;-0.0
p17;166;4;10031.995
p18;166;4;-0.0
p19;166;4;-0.0
p20;166;4;-0.0
p21;166;4;23844.555
p22;166;4;-0.0
p23;166;4;-0.0
p24;166;4;56360.44799999999
p25;166;4;-0.0
p26;166;4;-0.0
p27;166;4;-0.0
p28;166;4;-0.0
p1;167;4;10124.033000000001
p2;167;4;-0.0
p3;167;4;-0.0
p4;167;4;-0.0
p5;167;4;-0.0
p6;167;4;-0.0
p7;167;4;-0.0
p8;167;4;-0.0
p9;167;4;-0.0
p10;167;4;-0.0
p11;167;4;23039.790999999997
p12;167;4;-0.0
p13;167;4;-0.0
p14;167;4;-0.0
p15;167;4;-0.0
p16;167;4;-0.0
p17;167;4;50388.191
p18;167;4;-0.0
p19;167;4;-0.0
p20;167;4;-0.0
p21;167;4;-0.0
p22;167;4;-0.0
p23;167;4;-0.0
p24;167;4;124169.11199999998
p25;167;4;-0.0
p26;167;4;-0.0
p27;167;4;-0.0
p28;167;4;-0.0
p1;168;4;10130.814
p2;168;4;-0.0
p3;168;4;56443.96500000001
p4;168;4;-0.0
p5;168;4;-0.0
p6;168;4;-0.0
p7;168;4;-0.0
p8;168;4;-0.0
p9;168;4;-0.0
p10;168;4;-0.0
p11;168;4;19623.145999999997
p12;168;4;-0.0
p13;168;4;-0.0
p14;168;4;-0.0
p15;168;4;40224.117000000006
p16;168;4;-0.0
p17;168;4;-0.0
p18;168;4;-0.0
p19;168;4;-0.0
p20;168;4;-0.0
p21;168;4;-0.0
p22;168;4;-0.0
p23;168;4;-0.0
p24;168;4;63253.29599999999
p25;168;4;-0.0
p26;168;4;-0.0
p27;168;4;-0.0
p28;168;4;-0.0
p1;1;5;9656.144
p2;1;5;-0.0
p3;1;5;24677.448000000004
p4;1;5;-0.0
p5;1;5;-0.0
p6;1;5;-0.0
p7;1;5;16292.386999999999
p8;1;5;-0.0
p9;1;5;-0.0
p10;1;5;-0.0
p11;1;5;10353.079
p12;1;5;9219.750000000002
p13;1;5;-0.0
p14;1;5;-0.0
p15;1;5;35632.236000000004
p16;1;5;-0.0
p17;1;5;28926.378
p18;1;5;-0.0
p19;1;5;-0.0
p20;1;5;-0.0
p21;1;5;4815.099
p22;1;5;-0.0
p23;1;5;-0.0
p24;1;5;54794.87999999999
p25;1;5;-0.0
p26;1;5;-0.0
p27;1;5;-0.0
p28;1;5;-0.0
p1;2;5;9656.144
p2;2;5;-0.0
p3;2;5;24677.448000000004
p4;2;5;-0.0
p5;2;5;-0.0
p6;2;5;-0.0
p7;2;5;16292.386999999999
p8;2;5;-0.0
p9;2;5;-0.0
p10;2;5;-0.0
p11;2;5;10353.079
p12;2;5;9219.750000000002
p13;2;5;-0.0
p14;2;5;-0.0
p15;2;5;35632.236000000004
p16;2;5;-0.0
p17;2;5;28926.378
p18;2;5;-0.0
p19;2;5;-0.0
p20;2;5;-0.0
p21;2;5;4815.099
p22;2;5;-0.0
p23;2;5;-0.0
p24;2;5;54794.87999999999
p25;2;5;-0.0
p26;2;5;-0.0
p27;2;5;-0.0
p28;2;5;-0.0
p1;3;5;9656.144
p2;3;5;-0.0
p3;3;5;24677.448000000004
p4;3;5;-0.0
p5;3;5;-0.0
p6;3;5;-0.0
p7;3;5;16292.386999999999
p8;3;5;-0.0
p9;3;5;-0.0
p10;3;5;-0.0
p11;3;5;10353.079
p12;3;5;9219.750000000002
p13;3;5;-0.0
p14;3;5;-0.0
p15;3;5;35632.236000000004
p16;3;5;-0.0
p17;3;5;28926.378
p18;3;5;-0.0
p19;3;5;-0.0
p20;3;5;-0.0
p21;3;5;4815.099
p22;3;5;-0.0
p23;3;5;-0.0
p24;3;5;54794.87999999999
p25;3;5;-0.0
p26;3;5;-0.0
p27;3;5;-0.0
p28;3;5;-0.0
p1;4;5;9656.144
p2;4;5;-0.0
p3;4;5;24677.448000000004
p4;4;5;-0.0
p5;4;5;-0.0
p6;4;5;-0.0
p7;4;5;16292.386999999999
p8;4;5;-0.0
p9;4;5;-0.0
p10;4;5;-0.0
p11;4;5;10353.079
p12;4;5;9219.750000000002
p13;4;5;-0.0
p14;4;5;-0.0
p15;4;5;35632.236000000004
p16;4;5;-0.0
p17;4;5;28926.378
p18;4;5;-0.0
p19;4;5;-0.0
p20;4;5;-0.0
p21;4;5;4815.099
p22;4;5;-0.0
p23;4;5;-0.0
p24;4;5;54794.87999999999
p25;4;5;-0.0
p26;4;5;-0.0
p27;4;5;-0.0
p28;4;5;-0.0
p1;5;5;9656.144
p2;5;5;-0.0
p3;5;5;24677.448000000004
p4;5;5;-0.0
p5;5;5;-0.0
p6;5;5;-0.0
p7;5;5;16292.386999999999
p8;5;5;-0.0
p9;5;5;-0.0
p10;5;5;-0.0
p11;5;5;10353.079
p12;5;5;9219.750000000002
p13;5;5;-0.0
p14;5;5;-0.0
p15;5;5;35632.236000000004
p16;5;5;-0.0
p17;5;5;28926.378
p18;5;5;-0.0
p19;5;5;-0.0
p20;5;5;-0.0
p21;5;5;4815.099
p22;5;5;-0.0
p23;5;5;-0.0
p24;5;5;54794.87999999999
p25;5;5;-0.0
p26;5;5;-0.0
p27;5;5;-0.0
p28;5;5;-0.0
p1;6;5;9656.144
p2;6;5;-0.0
p3;6;5;24677.448000000004
p4;6;5;-0.0
p5;6;5;-0.0
p6;6;5;-0.0
p7;6;5;16292.386999999988
p8;6;5;-0.0
p9;6;5;-0.0
p10;6;5;-0.0
p11;6;5;10353.079
p12;6;5;9219.750000000002
p13;6;5;-0.0
p14;6;5;-0.0
p15;6;5;35632.236000000004
p16;6;5;-0.0
p17;6;5;28926.378
p18;6;5;-0.0
p19;6;5;-0.0
p20;6;5;-0.0
p21;6;5;4815.099000000021
p22;6;5;-0.0
p23;6;5;-0.0
p24;6;5;54794.87999999999
p25;6;5;-0.0
p26;6;5;-0.0
p27;6;5;-0.0
p28;6;5;-0.0
p1;7;5;9656.143999999902
p2;7;5;-0.0
p3;7;5;11614.353000000001
p4;7;5;-0.0
p5;7;5;16330.875000000004
p6;7;5;-0.0
p7;7;5;23375.649999999998
p8;7;5;-0.0
p9;7;5;-0.0
p10;7;5;-0.0
p11;7;5;-0.0
p12;7;5;9219.750000000222
p13;7;5;-0.0
p14;7;5;-0.0
p15;7;5;35632.236000000004
p16;7;5;-0.0
p17;7;5;28926.378
p18;7;5;-0.0
p19;7;5;-0.0
p20;7;5;-0.0
p21;7;5;4815.099
p22;7;5;-0.0
p23;7;5;-0.0
p24;7;5;54794.87999999999
p25;7;5;-0.0
p26;7;5;-0.0
p27;7;5;-0.0
p28;7;5;-0.0
p1;8;5;14863.952000000001
p2;8;5;-0.0
p3;8;5;-0.0
p4;8;5;-0.0
p5;8;5;28225.450000000008
p6;8;5;-0.0
p7;8;5;27627.372
p8;8;5;-0.0
p9;8;5;-0.0
p10;8;5;-0.0
p11;8;5;-0.0
p12;8;5;1254.0000000000002
p13;8;5;-0.0
p14;8;5;-0.0
p15;8;5;27171.006000000005
p16;8;5;-0.0
p17;8;5;24305.004
p18;8;5;-0.0
p19;8;5;-0.0
p20;8;5;-0.0
p21;8;5;4699.629
p22;8;5;-0.0
p23;8;5;-0.0
p24;8;5;65155.895999999986
p25;8;5;-0.0
p26;8;5;-0.0
p27;8;5;-0.0
p28;8;5;-0.0
p1;9;5;4685.671
p2;9;5;-0.0
p3;9;5;24954.174000000003
p4;9;5;-0.0
p5;9;5;-0.0
p6;9;5;-0.0
p7;9;5;16301.207999999999
p8;9;5;-0.0
p9;9;5;-0.0
p10;9;5;-0.0
p11;9;5;7078.257
p12;9;5;26348.250000000004
p13;9;5;-0.0
p14;9;5;-0.0
p15;9;5;45643.107
p16;9;5;-0.0
p17;9;5;29107.049000000003
p18;9;5;-0.0
p19;9;5;-0.0
p20;9;5;-0.0
p21;9;5;-0.0
p22;9;5;-0.0
p23;9;5;-0.0
p24;9;5;44955.719999999994
p25;9;5;-0.0
p26;9;5;-0.0
p27;9;5;-0.0
p28;9;5;-0.0
p1;10;5;9771.421
p2;10;5;-0.0
p3;10;5;24954.174000000003
p4;10;5;-0.0
p5;10;5;-0.0
p6;10;5;-0.0
p7;10;5;18753.446
p8;10;5;-0.0
p9;10;5;-0.0
p10;10;5;-0.0
p11;10;5;7297.437999999999
p12;10;5;-0.0
p13;10;5;-0.0
p14;10;5;-0.0
p15;10;5;26771.712000000003
p16;10;5;-0.0
p17;10;5;29107.049000000003
p18;10;5;-0.0
p19;10;5;-0.0
p20;10;5;-0.0
p21;10;5;-0.0
p22;10;5;-0.0
p23;10;5;-0.0
p24;10;5;75277.72799999999
p25;10;5;-0.0
p26;10;5;-0.0
p27;10;5;-0.0
p28;10;5;-0.0
p1;11;5;9771.421
p2;11;5;-0.0
p3;11;5;39417.177
p4;11;5;-0.0
p5;11;5;-0.0
p6;11;5;-0.0
p7;11;5;6024.7429999999995
p8;11;5;-0.0
p9;11;5;-0.0
p10;11;5;-0.0
p11;11;5;14453.052999999998
p12;11;5;10089.000000000002
p13;11;5;-0.0
p14;11;5;-0.0
p15;11;5;36212.16300000001
p16;11;5;-0.0
p17;11;5;38939.355
p18;11;5;-0.0
p19;11;5;-0.0
p20;11;5;-0.0
p21;11;5;-0.0
p22;11;5;-0.0
p23;11;5;-0.0
p24;11;5;35877.59999999999
p25;11;5;-0.0
p26;11;5;-0.0
p27;11;5;-0.0
p28;11;5;-0.0
p1;12;5;9771.421
p2;12;5;-0.0
p3;12;5;20616.087000000003
p4;12;5;-0.0
p5;12;5;-0.0
p6;12;5;-0.0
p7;12;5;18656.415
p8;12;5;-0.0
p9;12;5;-0.0
p10;12;5;-0.0
p11;12;5;10868.798999999999
p12;12;5;11001.000000000002
p13;12;5;-0.0
p14;12;5;-0.0
p15;12;5;38246.66100000001
p16;12;5;-0.0
p17;12;5;29107.049000000003
p18;12;5;-0.0
p19;12;5;-0.0
p20;12;5;-0.0
p21;12;5;-0.0
p22;12;5;-0.0
p23;12;5;-0.0
p24;12;5;56664.86399999999
p25;12;5;-0.0
p26;12;5;-0.0
p27;12;5;-0.0
p28;12;5;-0.0
p1;13;5;9784.983
p2;13;5;-0.0
p3;13;5;14837.397000000003
p4;13;5;-0.0
p5;13;5;-0.0
p6;13;5;-0.0
p7;13;5;21787.87
p8;13;5;-0.0
p9;13;5;-0.0
p10;13;5;-0.0
p11;13;5;10868.798999999999
p12;13;5;5928.000000000001
p13;13;5;-0.0
p14;13;5;-0.0
p15;13;5;41621.64600000001
p16;13;5;-0.0
p17;13;5;19265.234
p18;13;5;-0.0
p19;13;5;-0.0
p20;13;5;-0.0
p21;13;5;-0.0
p22;13;5;-0.0
p23;13;5;-0.0
p24;13;5;71766.07199999999
p25;13;5;-0.0
p26;13;5;-0.0
p27;13;5;-0.0
p28;13;5;-0.0
p1;14;5;9778.202000000001
p2;14;5;-0.0
p3;14;5;36861.531
p4;14;5;-0.0
p5;14;5;-0.0
p6;14;5;-0.0
p7;14;5;9853.056999999999
p8;14;5;-0.0
p9;14;5;-0.0
p10;14;5;-0.0
p11;14;5;10868.798999999999
p12;14;5;14520.750000000002
p13;14;5;-0.0
p14;14;5;-0.0
p15;14;5;28758.675000000003
p16;14;5;-0.0
p17;14;5;29107.049000000003
p18;14;5;-0.0
p19;14;5;-0.0
p20;14;5;-0.0
p21;14;5;19410.507
p22;14;5;-0.0
p23;14;5;-0.0
p24;14;5;35692.77599999999
p25;14;5;-0.0
p26;14;5;-0.0
p27;14;5;-0.0
p28;14;5;-0.0
p1;15;5;5784.193
p2;15;5;-0.0
p3;15;5;11142.291000000001
p4;15;5;-0.0
p5;15;5;-0.0
p6;15;5;-0.0
p7;15;5;26992.26
p8;15;5;-0.0
p9;15;5;-0.0
p10;15;5;-0.0
p11;15;5;348.111
p12;15;5;-0.0
p13;15;5;-0.0
p14;15;5;-0.0
p15;15;5;57365.23800000001
p16;15;5;-0.0
p17;15;5;51833.559
p18;15;5;-0.0
p19;15;5;-0.0
p20;15;5;-0.0
p21;15;5;18290.448
p22;15;5;-0.0
p23;15;5;-0.0
p24;15;5;17634.384
p25;15;5;-0.0
p26;15;5;-0.0
p27;15;5;-0.0
p28;15;5;-0.0
p1;16;5;0.0
p2;16;5;-0.0
p3;16;5;-0.0
p4;16;5;-0.0
p5;16;5;31969.85000000001
p6;16;5;-0.0
p7;16;5;33422.769
p8;16;5;-0.0
p9;16;5;-0.0
p10;16;5;-0.0
p11;16;5;8780.133
p12;16;5;-0.0
p13;16;5;-0.0
p14;16;5;-0.0
p15;16;5;-0.0
p16;16;5;-0.0
p17;16;5;-0.0
p18;16;5;-0.0
p19;16;5;-0.0
p20;16;5;-0.0
p21;16;5;-0.0
p22;16;5;-0.0
p23;16;5;-0.0
p24;16;5;134682.33599999998
p25;16;5;-0.0
p26;16;5;-0.0
p27;16;5;-0.0
p28;16;5;-0.0
p1;17;5;10029.099
p2;17;5;-0.0
p3;17;5;51137.33700000001
p4;17;5;-0.0
p5;17;5;-0.0
p6;17;5;-0.0
p7;17;5;-0.0
p8;17;5;-0.0
p9;17;5;-0.0
p10;17;5;-0.0
p11;17;5;12673.819
p12;17;5;-0.0
p13;17;5;-0.0
p14;17;5;-0.0
p15;17;5;36639.978
p16;17;5;-0.0
p17;17;5;49075.949
p18;17;5;-0.0
p19;17;5;-0.0
p20;17;5;-0.0
p21;17;5;10565.505000000001
p22;17;5;-0.0
p23;17;5;-0.0
p24;17;5;14405.399999999998
p25;17;5;-0.0
p26;17;5;-0.0
p27;17;5;-0.0
p28;17;5;-0.0
p1;18;5;10029.099
p2;18;5;-0.0
p3;18;5;-0.0
p4;18;5;-0.0
p5;18;5;-0.0
p6;18;5;-0.0
p7;18;5;-0.0
p8;18;5;-0.0
p9;18;5;-0.0
p10;18;5;-0.0
p11;18;5;29976.225
p12;18;5;-0.0
p13;18;5;-0.0
p14;18;5;-0.0
p15;18;5;107695.29600000002
p16;18;5;-0.0
p17;18;5;7645.236
p18;18;5;-0.0
p19;18;5;-0.0
p20;18;5;-0.0
p21;18;5;-0.0
p22;18;5;-0.0
p23;18;5;-0.0
p24;18;5;44183.80799999999
p25;18;5;-0.0
p26;18;5;-0.0
p27;18;5;-0.0
p28;18;5;-0.0
p1;19;5;12639.784000000001
p2;19;5;-0.0
p3;19;5;51137.33700000001
p4;19;5;-0.0
p5;19;5;-0.0
p6;19;5;-0.0
p7;19;5;9941.267
p8;19;5;-0.0
p9;19;5;-0.0
p10;19;5;-0.0
p11;19;5;-0.0
p12;19;5;17798.250000000004
p13;19;5;-0.0
p14;19;5;-0.0
p15;19;5;2215.1310000000003
p16;19;5;-0.0
p17;19;5;59849.646
p18;19;5;-0.0
p19;19;5;-0.0
p20;19;5;-0.0
p21;19;5;-0.0
p22;19;5;-0.0
p23;19;5;-0.0
p24;19;5;32072.399999999994
p25;19;5;-0.0
p26;19;5;-0.0
p27;19;5;-0.0
p28;19;5;-0.0
p1;20;5;17461.075
p2;20;5;-0.0
p3;20;5;-0.0
p4;20;5;-0.0
p5;20;5;-0.0
p6;20;5;-0.0
p7;20;5;23481.502
p8;20;5;-0.0
p9;20;5;-0.0
p10;20;5;-0.0
p11;20;5;27333.159999999996
p12;20;5;-0.0
p13;20;5;-0.0
p14;20;5;-0.0
p15;20;5;-0.0
p16;20;5;-0.0
p17;20;5;-0.0
p18;20;5;-0.0
p19;20;5;-0.0
p20;20;5;-0.0
p21;20;5;-0.0
p22;20;5;-0.0
p23;20;5;-0.0
